WMAP5      REVOLVER -143.43590918538465    38.755189182063965   123.8950869729729     0.06537823408558643  164.88018917256733 39.823535727236745   16.079545248750325  -4.573557009912144    1.2447324729504103      4.024490216675707      16.196554621373384    -4.225371111341619      19.713135897021232    -6.679219783773766     -24.975926106875054      0.13431609354523602   6876.331318157267      0.0
WMAP5      REVOLVER -113.08282011534673   166.85337673544083     39.88220779844336    0.06949664268104677  124.12697271622163 11.19223007361081    15.712621541797448  -3.443742494075007    4.853286327743139       1.1854690820823583     20.485654592230773    12.653108067791626       7.708478430569098    -3.6941941388543675     -8.378704461378426     23.57075261734366      8345.561377307484   1357.1450646041096
WMAP5      REVOLVER -183.35828946971745   -25.563881973391457   210.65620412285952    0.0953630424422603   187.93703629577786 48.68990398524827    14.400155574397518  -3.1143961111903375  -0.430242642239249       3.618352129332071     -18.819561952277393    -1.2578177236428165    -16.347976997549193    -2.4165666783383477     24.82517639468233       0.8718619713877288    5964.819871858776      0.0
WMAP5      REVOLVER -317.29747517191163    17.32780136173454     21.052380043817386   0.10859138276518007  176.8741488082828   3.790324536473526   17.93752323043043   -6.825156042162214    0.3514990383385605      0.41600542087221065     2.3058950454891525   17.457090664484248      23.081292790428478    -0.12428131431889432   -23.151736699875148     17.52278565802976     13635.14744247756    2907.0459288647194
WMAP5      REVOLVER -166.60516827838822   -45.3712272415519     160.12084423559097    0.07981822714562965  195.23381565902324 42.84003412866989    14.865569452782347  -3.8326877582512613  -1.087020403317981       3.6922756945400073    -14.26080545144787     17.573106186800974      -9.629532690210048    10.016307929458817      16.48518935335538      15.250518277125737     5742.77960814867       0.0
WMAP5      REVOLVER -148.8982454266082    200.36099275448248    196.17075326727942    0.10824960916306166  126.61788110163796 38.16187725851854    17.38552276591351   -3.084139362391621    4.111076576028636       3.9713302068413343     24.68088308219675      6.270588451186209      12.675957699533676    -4.188917254958154     -21.108403343862424     18.598065158435787    10838.88337937812    2000.123961596259
WMAP5      REVOLVER -186.70992648309098   200.04046464969176     13.11338951101356    0.09311070926283445  133.02590679130375  2.7436699545540275  19.37118897044391   -4.81233213373758     5.050863858951479       0.3850195222671742     23.37697883827902     22.090628885941094       2.3921576397490125   -0.5120438819496563     -2.9362219728176093    32.118714772058546    14503.380542061652   2959.4554672941954
WMAP5      REVOLVER  -71.71324859252184  -128.94666644045384    166.18903395261668    0.07525586527451138  240.91952543656714 48.400542678528176   21.91770033070438   -3.3833775542299773  -5.660409609680643       7.7328559919715945    -29.975355038387956     2.0459027542610664    -11.617608798034752    -4.906073495616278      26.633004177700204     17.34865022404791     21561.80608194097    3886.4653677581086
WMAP5      REVOLVER -308.7560765869274    -11.025844304212404    71.81381262894867    0.10814568109365327  182.04519379297955 13.08561283963576    14.314544137227017  -4.750299623275703   -0.08713260696697603     1.1806157806626512     -4.744283020705854    16.001652331778455     -17.908027750280024     3.539507293051271      18.51699290024168      15.608087175496989     7603.3565737568215  1404.2991625536138
WMAP5      REVOLVER -140.8993845812997   -176.78704882430551    195.33254079930904    0.10172752102173058  231.4451334441595  40.82855897093439    16.721939949783565  -2.772748625577427   -3.6134033293002754      3.9722021918363497    -24.541291277576132     6.0988918112886505    -11.582762775369186    -2.9170180027171018     21.446605500221956     17.473198670882912     7813.9270673143465   268.68760701735863
WMAP5      REVOLVER  -44.23642343076806    37.233464454195946    17.702471236508227   0.020250888875042245 139.91293342653427 17.022669527962123   15.820124307835675   6.806396488459948   -5.626548751070915      -3.0578390148890313    -11.729266473078617    -5.51825609983378      -15.954175785717247    -7.820488859949413     -15.498354005132136     11.110099744104485     9842.48664498752    2348.2087651652128
WMAP5      REVOLVER -139.98759679551335   229.0592863215311      96.64993110480245    0.09705367694749761  121.4308262060311  19.800465925274704   23.101832684528816  -4.684698919850765    7.381231229870061       3.0742855633144215     30.36440058270703     20.111272543118865      -2.016038597693496     8.276898241582252      -9.05331359385556      34.34924150994646     19567.180826818618   2045.1097916696217
WMAP5      REVOLVER -134.2835214992561    -43.51637156013472    139.14082100338982    0.06700547048562025  197.95561054639907 44.58756288828221    17.20176679927441   -4.793276608513745   -1.540850615884692       4.740367967201491     -15.301134161662011    20.6134186872017        -8.77154893224642     12.177194910603923      16.57054292542243      17.69934219769506      8880.851509035821      0.0
WMAP5      REVOLVER -137.64701999571733  -132.2550695022374     144.0519132519802     0.08107796829194702  223.85552972755343 37.039747991944346   21.573889242423693   5.554021103928704    5.525807049399803      -5.6758338136959186     22.87550671000738    -22.69815251487106        0.28637833819149516  13.144325381904443      13.57606931258712      26.079445758516634    14359.073400501733      0.0
WMAP5      REVOLVER  -80.38599704022987   -39.90666019611624     71.39993902573897    0.03854717656904303  206.40154666283112 38.50480117773223    18.143610096897724  -7.006747191637104   -3.2020194115570755      5.963391681029757     -16.017260684049262    -0.03510879833148181   -18.838493491350935    -6.229894241802702      23.416039416549644      5.253272038173545    10049.384331551288      0.0
WMAP5      REVOLVER -196.5920014731321    130.87729002659108    157.59597675902435    0.0965706186103179   146.34708308155433 33.71489803074915    17.80334317026153   -4.6048483649127405   2.9813990447069587      3.725978298221744      16.741513349906246    23.837202640994725       1.6167343744346756   12.663855731353177     -10.526983479364791     24.074287789020914    10755.06788133991       0.0
WMAP5      REVOLVER  -79.15562598749281   124.39449926319378     71.20832002568183    0.05522049783560893  122.46971375231095 25.778361723618563   16.386713195130785  -3.56117897298853     5.618588844561938       3.3855803179643176     19.692031100174887     4.344097935536517      13.504079831306129    -8.201906946511519     -15.388238263173694     16.910461400906257    10660.156081757828   1506.707500689069
WMAP5      REVOLVER -117.82439472704881   196.47231167462058    140.46091493983906    0.09130048125692211  120.95110523481789 31.513101858892842   21.149443081634647  -3.8301608924798964   6.279119243984221       4.521877448340899      28.872292272871956     7.141871902025635      14.538399192097739    -6.830959820749829     -21.56514918812992      24.15953757064402     14429.828577186945    646.1368162839099
WMAP5      REVOLVER -216.96044406222262    56.076176947553535   217.75936057298708    0.10649876560548018  165.50831949769878 44.17913285447035    19.17414991677938   -4.948742555286286    1.2006241633732397      5.083150691906716      18.294921595360588    22.057972521737376      12.601145652036394    13.476332140294486     -21.584925131118712     18.218283627970504    11835.75702226747    1224.5346669045084
WMAP5      REVOLVER -228.96463311043337   -52.39787342304589    205.5625946420917     0.10638201320829481  192.89000675720862 41.191365290821665   17.20615004710189   -4.328137644015099   -1.0681853244111688      3.7991252247659326    -19.325118812480934    12.353408099972418     -18.542701490670343     4.629874507662531      26.229980731909023     12.64954740312723      9060.255379807651    963.2503064306438
WMAP5      REVOLVER -314.06519776194534    38.85159449351593     -1.168348868025722   0.10789169864482998  172.94802317734596 -0.21153173982801526 16.21009955857975   -5.9032101635006      0.683985788813026      -0.07420444010516791     2.717333328102908    24.567053759805166      10.276014798516503    -1.4897587344623138    -10.17558844393956      24.720906341684795    11715.099173841885   2885.0550521551672
WMAP5      REVOLVER -147.40593222775215   150.83509276185603     85.63774430053775    0.07711045331153715  134.34124499363648 22.09982397075752    21.51449629436238   -5.824146709735155    5.955635471966797       3.443728798406788      18.153939100093755     1.6913432648329512     27.777501172417423   -17.71953786163661      -24.901284371632265     13.09678752496803     14501.180368539393      0.0
WMAP5      REVOLVER -212.76055861970966  -118.29015934337741     60.28945130779327    0.08509671745288426  209.07309023064923 13.910174643215074   23.454349020898324   8.711872889281207    4.7178597076125826     -2.450667936173152      15.219047370641182   -31.46028626455358       -6.463058717474683    10.550880757672285      -1.8640729005694021    33.918711047795725    17366.086521935616      0.0
WMAP5      REVOLVER -182.83192171142932   235.1866830586993      45.320931405026506   0.10261650573858977  127.86115970322254  8.650544578309459   19.62503026771191   -4.311318034936497    5.62145745202105        1.0611589484223796     25.92668126258295     19.4211749941616         2.452846125794103     0.9518923556354015     -5.315689044571254     32.02708748102948     12954.006883124475    602.8432861846832
WMAP5      REVOLVER  -42.451829498287125    3.1147057511796095   61.88592796748383    0.025178946253120962 175.80370744476537 55.47930492102749    15.031945033450892  -4.761622568502198    0.29698078017651613     6.709491391856606      16.577688229681645    -0.6603327136939272     11.79415784459888     -0.9594505804500788    -20.244170100573573      0.21515608396381566   7140.631892747615   1173.4127605859665
WMAP5      REVOLVER -284.63927759064103     6.769111677202299    65.70438360813976    0.09944540379458246  178.63768471030102 12.994583285005282   19.425670783049167  -7.313742354069916    0.22147956926247456     1.6460256857307731      5.610426338738972    21.454458038253062      22.041872692190058     4.056810608288325     -22.720805799030423     21.082697646080405    12393.528803675328      0.0
WMAP5      REVOLVER -185.39128147116557   121.62654206831301    125.00122529905961    0.0863915176196263   146.73299454901436 29.412625436382953   16.014520099586893  -4.459095226370305    2.854269070951829       2.9610546647807774     17.506220905667927    15.503115217499428      11.41885160233607      2.194189482496401     -16.93543734686212      19.628950306341537     7153.117431461299      0.0
WMAP5      REVOLVER -197.88059837442574    25.920172871182704    81.408219062395      0.07295264257885994  172.53737365306617 22.19133645580807    24.00238532355661   10.72093344068995    -1.3025851881901163     -4.32248573291603      -10.439167385333949   -27.753143636919145     -17.528521681460635     8.36574434525139      -20.07200259994676      26.798025198599976    20911.5653504985        0.0
WMAP5      REVOLVER -159.03206410435686   -14.91197114586592     51.0027947715511     0.05656349659325797  185.3567947229573  17.708645393318236   20.13119584713431   -9.121449966731847   -1.0297141017215565      2.8891940670718066     -8.642341449830838    18.65661521538225      -20.63541041837909      3.3900128885087466     22.133003933136578     18.590824280265654    13853.133682815376      0.0
WMAP5      REVOLVER -195.5972733214005    170.5362484730635      45.505242132388034   0.08947808600851744  138.91566114938917  9.946065212048246   18.510787146110363  -5.670747577235993    4.922789041966964       1.3673614972996098     18.544745732476418    21.97177324194619       -2.193884076055861     5.347706685951846      -1.6911713753276922    28.266683480566453    11986.106717401146      0.0
WMAP5      REVOLVER  -29.970935613125572  -68.6970268137802      37.26286161634174    0.028074915945650803 246.4294618313437  26.43509529673842    15.45404081466537   -2.5813342433464257  -6.44029592871372        4.106550300834878     -18.529086526839443     9.975542945230218       3.9974386929774437    8.255282602017065       8.139223553844626     17.95391425518778     10746.026621623447   2783.5951223615234
WMAP5      REVOLVER -201.034111093775    -137.70425790989384    106.54991560296695    0.09034001979668586  214.41034645580626 23.618008690606942   20.186315112010305  -5.6552485747967225  -4.182686425584458       3.128545965732657     -22.16715636803297     19.71082112369884      -13.7177449129617       0.5573771347259115     19.093241061718565     26.53409838477622     13161.51623149626       0.0
WMAP5      REVOLVER -121.90220950839239  -278.9274664559926      86.08335004892996    0.10784939950833997  246.39279100458583 15.79062712317627    15.129602453544154  -2.0903003117833436  -4.667452733807682       1.4872712236759136    -21.860106375560523     6.0793181197691855    -11.644989104167575    -8.505119723727585      10.671733905943192     21.53713369396847     10860.529494753742   3099.765095502544
WMAP5      REVOLVER -270.6853205451724   -143.09231668019507     54.51057857564855    0.10598543889958817  207.86226303900384 10.094863929915581   20.212791216160163  -6.351290952116571   -3.6093282420914012      1.2268443703144023    -14.927656326723751    28.866521982818565       7.644705967807101     8.507888787255006      -4.083312499134065     32.03182319011369     14085.846008772854   2005.0862319019352
WMAP5      REVOLVER -193.94292146078598   -93.36158162319286     43.119123981335406   0.07432226549053846  205.7055543273092  11.327899671926058   19.813446591152335  -7.474381669114358   -3.6063574222335806      1.4904334978149836    -14.020325912782821    25.71644675103102       -8.085277472040222     1.0866733720276551      9.637449815586677     28.769012685841826    11859.026759982871      0.0
WMAP5      REVOLVER -221.30684811228255   173.80088910003647     10.573198001978195   0.09576148644245731  141.856072178087    2.1518276128876046  17.33828412645334   -4.766782742465228    3.734906963199808       0.2706424442579639     17.907624331719276    22.41836268429587        6.02734628098324     -2.7135606106955996     -5.540846888638696     28.671015582860253    11087.149830543316   2152.860531963139
WMAP5      REVOLVER -136.14470894875592     4.782759909197597   281.59734142849726    0.10662131574111075  177.98802822559944 64.18363864343569    17.67832508271191   -2.6515611958782674  -0.014691045264029737    5.336147528124397     -24.631773005826773    13.103092528176601     -12.203589765703287    11.702386753713533      27.484932157755782      5.89064991776259     11126.75570713511    2000.0972089014492
WMAP5      REVOLVER -252.43262395019144   -58.87217124222614     49.883377487711115   0.08965188129407514  193.12782832545602 10.893182923874466   22.10365542064624   -8.798403897233545   -2.061367241929898       1.6947322908424545     -9.056162644705989    32.0526527003247        -8.029284912599643     4.110450871553491       9.358607354596362     32.72312323201483     16079.945509383306      0.0
WMAP5      REVOLVER  -77.51537928175543    28.10755875863818     39.243520792884276   0.03064457728300402  160.06904035995308 25.45184059271721    23.317932379443988 -11.20634020561712     3.581775294798682       5.614510591892984      15.924830622074293    13.342511047203248      23.273478799206686    -0.6476543880285868    -26.84695794570411      15.834316072158112    17469.991932531335      0.0
WMAP5      REVOLVER -281.34045875641084    -6.683914528926843   142.87410691730628    0.10759502265663949  181.3609420768472  26.916460248781217   17.32859303346878   -5.653292540935938   -0.1186673962713163      2.885250609811543     -10.047263889972836    19.004482551311476     -18.90473893625252      8.28602460728118       21.40669073583295      17.115877972896968    11341.447118429325   1836.3183845809226
WMAP5      REVOLVER -213.67790550339106    14.149187975402999   104.3111026448706     0.08075308050507207  176.2115550795609  25.970855256852445   17.50238806731869   -6.403877592452351    0.3120680968275003      3.1424591067144823     11.238353319417975    -7.97138806529262       23.69375459550175     -4.541811204622876     -26.184845381229568     -6.655217276783155     9675.14376305388       0.0
WMAP5      REVOLVER -167.15918490084212    12.870317150630234   127.51009890709526    0.07126874586554435  175.597233555546   37.25500017810622    23.588799240030237  -8.519527850858786    0.6794980862164401      6.545696062099977      17.736872109713843   -16.96708304644085       24.84668931181355    -11.87931083893536      -30.433684949929546    -12.302204089123686    17381.755611061566      0.0
WMAP5      REVOLVER  -76.02694862439671   159.83847904416334    150.57699685840623    0.07874850782783163  115.43803133123342 40.38864871543467    16.827452885400362  -2.092592139122857    4.413667486753527       4.119192308142249      22.261902940356794    15.066050474688973      -4.833824825235153    13.047854462134927     -12.764817589422211     20.30580069867583     10476.74642439087    2057.7509549697365
WMAP5      REVOLVER -193.34432189983355    51.23813562310767    245.73999670402767    0.1080281648732707   165.15724952208507 50.85636349468327    15.153161371927414  -3.2505266552241054   0.7778981890039183      4.0892637935998595     14.698833095495209    19.471949334788587       7.979860508084986    13.899660515235498     -16.290358380252837     14.147646179272998     7615.616991016728   1076.2877056904827
WMAP5      REVOLVER -280.72513822415186    58.77180938797406    131.38912365813468    0.10754732416247836  168.17550339003094 24.61265792541742    19.26214920069468   -7.197545295548901    1.4560331535002253      3.4306118776696537     10.06090377598287     26.088111672400817      10.035718513850224     9.23127443417164      -13.158912952753406     24.952496071042983    16233.034657342729   2788.6758997108623
WMAP5      REVOLVER -135.13426019396235   -16.444155686747504    88.95296304260191    0.0548381113703067   186.9380706621536  33.16204527829765    17.964924257634653  -6.321043139963839   -0.7364046117950436      4.071351666932901     -15.129380237671578     2.125319297089625     -23.104948411933638    -1.1071167469290892     27.49291023765113       3.253900487141727     9228.379222765665      0.0
WMAP5      REVOLVER -179.9370050758356     51.91202991001349    200.8900201599008     0.09335094613655738  163.9070893200199  47.00873989067556    16.99953170677995   -4.311738966290155    1.321321236172385       4.75468249668625       20.60277124313912      3.61520881827815       17.678766028309887    -0.9410131755638015    -26.565148852386404      6.529077843894625     8800.390397642503      0.0
WMAP5      REVOLVER -293.2891249335942    -46.427960396004316    -0.34427125964508126 0.10109287045468572  188.99533589430595 -0.06642824390725084 24.53329957603565   -9.782955259726482   -1.4432726350129785     -0.04602242958791003    -4.819018434129738    33.27183960839546      -19.036237206386673    -2.934289252732244      18.817103329083075     33.631648467016       28569.830113586602   6517.653088688769
WMAP5      REVOLVER -181.8338710508113    -81.7652780131483     180.82304377184383    0.0914504155208105   204.21203059769772 42.20689580214585    16.98464202456045   -4.186087885858275   -1.9306719089675457      4.239291208949547     -15.04676684269162     23.179175346430466      -4.301593070238175    14.36705422467791       13.06322492777261      20.136043703192612     9077.380735220087      0.0
WMAP5      REVOLVER  -38.13622998325803   -22.253207323843352    53.757729409890835   0.023311459429705077 210.26436525965303 50.60195966062217    17.159777238993517  -5.426301620187915   -3.051020565094168       7.654839862984563     -17.825733106008908    -2.703701823075923     -13.713788423698135    -6.325684584638119      21.32939784640084       4.017243928083291    12919.538396111615   2912.8959196647547
WMAP5      REVOLVER -127.27330740063158    -2.6084927411053775  124.89863047149194    0.06020564850914172  181.1741244635482  44.4544530661996     19.192552405979907  -5.780681032974199   -0.0674107560830391      5.789039223183257     -18.72640849488988     13.026810844606937     -18.547680037087247     9.062030847189058      26.347725241484575      9.355754526808644    10836.878411455476      0.0
WMAP5      REVOLVER -287.6030716397787    -88.5773094396596      -1.4082794433052903  0.10248312690972354  197.1180250566888  -0.26812454875323566 20.091142530869263  -7.251073001679294   -2.3583950575604673     -0.058786445380745636   -9.520116239576128    28.9835074827261        11.507704458561916     3.3372099555993824    -11.021251153368523     30.519131181258853    14129.609496796904   2469.4670657606143
WMAP5      REVOLVER -115.51620505843606    63.00050817171482    126.59778014956363    0.061659706341957714 151.39272506820433 43.894661710639554   19.54330204703302   -5.659568952749116    3.0192739682382475      6.084884564396183      21.003645072208055    16.604729986335006      11.296409622963054     7.567934680136485     -21.679928954062326     17.79637594277592     13732.036077316776      0.0
WMAP5      REVOLVER -198.1264272032019   -226.11418994748564     57.89527805541178    0.1043010066689341   228.77441548615425 10.900368362529333   19.02350494678809    5.005052801475591    5.825904703801501      -1.4026475565601222     17.021299753108575    -9.195508452649253      22.543330944419445   -15.157037410694699      17.49491592921704      18.580533882712675    13929.768798608739    777.8470047717716
WMAP5      REVOLVER  -62.701059409826776 -112.91441079691869    145.7724052483617     0.06582371007499306  240.95670736341742 48.45885182706862    15.437644543399962  -1.917843799942679   -3.3496127842072236      4.5286066819683395    -21.44875048431686     12.579999578332554       0.2214310825518034    9.69813017568795       16.251323500381794     16.127507843958277     9033.415233945358   1614.3536778958162
WMAP5      REVOLVER -229.52004424771246   126.8684686575525      11.622457371539655   0.08914816939852527  151.068135041942    2.5375874432605303  17.7385770922365    -5.750599898108929    3.271932168894226       0.2348556406274516     12.304255777796069    22.592408991852892     -13.47201081781714      7.457571952572506      11.262500375963088     25.6982340819327      12052.453567558105   2276.6971413120345
WMAP5      REVOLVER -142.96642043436228  -122.13500149896235    170.2856803619617     0.08609595489651212  220.50698429918393 42.16451131684181    14.58355837770743   -3.0591799670407935  -2.550364754021445       3.6900554994577006    -19.227051357218212     2.9953504525806993    -13.869648877797077    -4.481032613520451      20.890649688021206     10.723549132476613     5609.2975309287785     0.0
WMAP5      REVOLVER  -80.78113660873493   -40.16159636222327     19.17688170271044    0.030952866680173097 206.43498126118445 12.000806686301434   20.03735886034233   -9.726300064206809   -5.359440665108395       2.224806742099582     -13.4909304980201      19.166920755936772     -12.806893787968178    -2.285307354177028      13.5894558234503       22.74547992580844     12945.39825527612    1458.3817930612604
WMAP5      REVOLVER -205.46255431257416   120.00903190364795    143.29318012167852    0.09443107878743338  149.71114165833123 31.057005810720135   15.364381663060438  -4.1288266697832166   2.3240818847326707      2.8753890451067368     15.506816657940787    19.19680827875265        6.750392211600304     7.127530878115385     -13.071585969175855     20.7998899615803       7374.643555105247      0.0
WMAP5      REVOLVER -150.0241352446475    177.3212802652091     184.8868758709983     0.10106888666241431  130.23316683860781 38.51959535014973    14.516924366174903  -2.6519996984805583   3.0669701103928104      3.286306967163011      19.554577602504       14.012860593565119       2.7026414126667095    7.23682840671823      -13.689151799496729     18.615511809924048     6766.485006613439      0.0
WMAP5      REVOLVER -262.1185360730241     47.634638881403745   104.07707967257738    0.09729756171346196  169.70007879762554 21.3387280554814     18.5290709242518    -6.178338611928922    1.1587777200693532      2.5361412099057294     11.74876757717071     20.889073383326828      19.077041667138843     4.555278359961372     -21.788213136668062     21.052356199169033     9760.615214646961      0.0
WMAP5      REVOLVER -147.88968449734426   -64.67916679065628    221.74279266950154    0.09322189971210353  203.6220379314924  53.94773010711082    18.240258877800148  -3.550326096314321   -1.5044443406011423      5.367898445035168     -21.790325443533842    18.99212891086355       -9.089248001435402    13.35703837510685       22.581830066188274     15.163280227738007    10346.929998924099      0.0
WMAP5      REVOLVER -102.15439006389431    13.279145932939281    54.78610519813875    0.03922217696490204  172.59359793483912 28.005491284977904   14.478089047127929  -5.439008588259134    0.7696726419706444      3.071766914505386      10.79358171893813     -0.013133626599714548   19.114891817864173    -2.345557090126467     -21.801388787743         1.3094832587872554    6335.123928757454      0.0
WMAP5      REVOLVER  -90.64985487980259  -171.39650552506737    125.83094858533028    0.07832178310214893  242.12609557322048 32.98252210257356    22.329826796515786  -3.8931524987769377  -6.90532881630248        5.099743085142309     -29.37149877090081     17.77755612262621        1.6495236336036676   10.824686915506657      15.206874758225794     28.854517753291077    16570.286559613894      0.0
WMAP5      REVOLVER -163.50506547627148   -58.13237455072015     92.4434249378099     0.06646136743279396  199.5722672568422  28.045011167174064   19.07243848437292   -6.525947292890777   -2.4515907655168125      3.5928675793479363    -15.75193181201888      6.012641422093563     -24.508484834182887    -4.905002617938751      27.60001936752626       9.92359536385246     11066.29474474478       0.0
WMAP5      REVOLVER -113.15948912906833   170.6056744696106      69.66099515824756    0.07319786746946205  123.55555760274258 18.791903143395686   21.948417251616895   5.342971992735235   -8.165362267934025      -3.4291854597250833    -19.550926249011397   -19.556026973696124      16.10353071590516     19.163850081519417       1.833545773273356     25.493036119407613    18347.884303452727   1788.9642523139842
WMAP5      REVOLVER -164.5999165252353    -46.1517914654266     237.53277955885457    0.09960141591015924  195.66284284604393 54.25817023312781    18.722234415502424  -3.8740964453490174  -1.1147901413795684      5.609330245031018     -19.694661008918878    21.826704929051726      -9.264353935896938    16.227833486286436      21.187069066206966     15.418476710528438    10673.45309232957       0.0
WMAP5      REVOLVER -179.32832379352584  -166.38455425442518     90.0490527833122     0.08851414849085512  222.85580126034742 20.209028359895115   19.897509390940876  -5.487101283762511   -4.893810235876032       2.890602655679816     -20.963031260121955    11.223486923672604     -20.7917405844715      -8.767966066491443      22.098505092639787     20.76908510497742     12893.640221532574      0.0
WMAP5      REVOLVER -166.13477354096406    56.82380903193977     57.79992182297067    0.062432768110232996 161.11754702495023 18.220867676500845   16.203977494467118  -6.0067255805596025   2.0119080256632085      2.042657263303984       8.927080091058183     2.80237579303656       23.491164600034054    -6.2392894596164306    -23.934073765293636      5.226258797987536     7757.548126173036      0.0
WMAP5      REVOLVER -141.93450732114698   209.8572455746106     160.43516543478867    0.1021133078481288   124.071997715804   32.344394133333836   22.070862793399005  -4.367117609855371    6.4311101139484315      4.942746924444929      29.85470284900441     10.138503119328194      13.186426413121804    -3.7629966836491735    -22.2529020398854       25.628950101394263    17538.31774623848     284.7381307520133
WMAP5      REVOLVER -107.5532830049581    -60.9508890171386     195.89362262964704    0.07849253839119771  209.5404067304151  57.74505771454608    15.204140508911584  -2.6314996859859483  -1.5105944129863413      4.835651185442909     -21.23790192521908      9.561767679710192      -8.570423676697619     5.829006699912754      21.930761280961107     10.022955110966752     6754.267011881294      0.0
WMAP5      REVOLVER  -51.91092688772691   -70.23589406575715     12.958929419923637   0.02962407060802696  233.53211618456024  8.439840876276538   15.96058385666317   -4.941513104875822   -6.687901008631446       1.2836142684727345    -16.940677974452093    10.834437223158892      -8.76660446982002     -5.337411253329668       7.765181787424337     19.91087204436476     10415.111189542187   2546.559754740011
WMAP5      REVOLVER -178.19449161693282   -22.240162291012506    57.2318349370206     0.06367274908226617  187.11420486632684 17.67726649920638    14.519023473387133  -5.619784339642853   -0.6524613620162725      1.7439154666181842     -7.128989087787419     5.93311479736638      -20.753444627409785    -0.5397651995163982     21.8108818894652        6.420835128416025     6005.225923166456      0.0
WMAP5      REVOLVER -270.15414822098245    77.39671687164703     28.539606342738033   0.09606462909637768  164.01347175133952  5.798870966371998   19.40578558024089   -7.814372481035887    2.300940058831808       0.8422832443914192      8.915938218986534    27.470689360589944       7.674440528885092     0.6685992828411801     -8.233617196033705     28.695505500146044    13338.0429153229      320.76450092643404
WMAP5      REVOLVER  -78.46769866272219   -57.805410959289894    30.885795782597736   0.03433487933321065  216.37824967097512 17.583625932579142   16.250831496299703  -6.503790397504944   -5.3284747016285365      2.544195190340652     -14.387563486223282    11.844756314504833     -11.972042472228543    -3.815337947270279      12.9759378100414       17.423112115891918     8523.892931925107      0.0
WMAP5      REVOLVER -286.99615878813165   -97.9661060831805      86.07574808303265    0.10746402363148456  198.8473330849779  15.845990876465727   14.82243777911559   -4.901187137383811   -1.69774276273809        1.5461035695717424     -7.589083258914393     0.6806991914277035    -23.310123484975026    -7.120450879414231      23.286335781575602      2.9982116803370085    8602.920697063548   1469.042140958774
WMAP5      REVOLVER -226.7926469271581    -28.309838535864944   147.47844491912213    0.09243630464401789  187.11525467466097 32.832979059650405   15.722485779265053  -4.80083653154706    -0.6123451794325059      3.1745060812378476    -13.801489744788155    -3.776918039517188     -21.600674862913717    -4.357776858442364      25.492173665864772     -1.6730050423217318    6858.985255755899      0.0
WMAP5      REVOLVER -294.34180613692826     4.384164290080174   101.61001350319377    0.10613302674031586  179.14665354528745 19.04327431173846    23.379618789888255  -9.083770395032733    0.08359373852340854     3.123024272360404      11.864866422813662     1.0585731874241904     34.48235520146725      0.04406212798835329   -36.449633976390295      1.1038055183137143   20847.193174464846   3548.7374196445476
WMAP5      REVOLVER -134.3840254344068    -63.85769587366934    137.09665631519616    0.06841485633185973  205.41651294848222 42.65881902046933    18.632921996871943  -5.425598408878024   -2.553983002052023       5.604744357273549     -21.009496106729923     9.359843801809621     -16.072848453723406     1.3914544705236986     24.99522553041215      12.736861799198175    12835.514701024393      0.0
WMAP5      REVOLVER  -50.54434201485205  -177.36115074511807    119.21752671407576    0.07434968967704318  254.0935194760262  32.88010317680334    14.825777515118483  -1.1266302927999512  -4.463059181798656       2.893105912543952     -21.67034049756768      9.520782711966103       6.24842476810855     10.197499730226722      10.23856133810114      19.765649452159504     8581.811380262956   2190.7596465008614
WMAP5      REVOLVER -202.54451168682164   -50.63289272725801     60.27268950817529    0.0735599262824795   194.03538212669935 16.103093800996927   19.49716757622732   -7.22933986905066    -1.6932635161059302      2.1870199031733137     -8.60154531825586     29.13658121062742       -5.874470798394985     6.948036250788456       7.917725651418652     29.097362746074       12744.674713089446      0.0
WMAP5      REVOLVER -149.6184383079848    -99.77984841113694     39.05641796724656    0.062151380396816905 213.69913961455285 12.252971680507516   16.036731631750474  -5.6045982609066565  -3.565663648554804       1.4541351596990069    -12.073004711564042    20.923206249763144       4.773129017169264     6.979329373984092      -1.3527319613092434    23.583055441796553     8163.3559569438385     0.0
WMAP5      REVOLVER -172.31609729369956  -229.14458722382867     -1.22021213729548    0.09753664336540684  233.05693512461045 -0.24384801952510618 15.374521547117993  -3.5220372399441704  -4.775720844310173      -0.025126792597286854  -18.990234693919422    14.043830312659743      -7.3666135517893565   -5.991067187800069       4.294012528454636     23.63041770137087     11099.551224185085   2981.3950178963823
WMAP5      REVOLVER -121.2925391632431     57.60284592979801     49.7739956029199     0.04822710155957374  154.59656409316827 20.33898829065888    20.796328275594703  -8.349428098620312    3.654053925346382       3.438953836510259      13.017916152440005     4.20296216258604       27.140319107946706    -8.692936190343573     -27.84564286230636       8.481775651642709    13048.10971090204       0.0
WMAP5      REVOLVER -171.12722376960406    30.34423408281386    102.49144558927999    0.06822596473342213  169.94484387425356 30.52871406434871    15.753564095932303  -5.127604948514665    0.9448403287644084      3.117161832122363      10.688091793842306   -10.142987490819847      20.655910560769623    -8.415098649713302     -22.913380648138368     -6.897240673314501     7804.783920575752      0.0
WMAP5      REVOLVER -154.1366083857711     27.941695645022637    55.7426876148907     0.05608451071220089  169.72507308567887 19.587850903701558   14.339607465429513  -5.8680332476873724   1.293321052097517       2.127522193099343       7.70355142142264      2.0667116715424507     19.991224670045007    -3.3612143890333126    -20.942669005323456      3.4603055837070453    6323.245849303792      0.0
